# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 4
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_4.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-535.363,0.999684,0.00508818,10,1023,0,537.943,-1.80748,-1.94997,1.93093,-1.71943,2.50868e+08,-3.6796e+07,-1.14574,0.00962618,0.00625409,1.08101,0.0280565,51,41,234.921
-533.65,0.999996,0.0048876,10,1023,0,536.389,-1.8582,-1.97378,-1.42025,-1.86766,2.49808e+08,-4.00725e+07,-0.221312,0.00709019,0.00327784,0.159431,0.0132339,51,41,489.139
-531.36,0.999531,0.00317139,10,1023,0,534.638,-1.86979,-1.91496,0.307538,-1.8466,2.4951e+08,-4.1113e+07,-0.47625,0.00651032,0.0106299,0.634573,0.0153403,51,41,419.031
-532.407,0.903033,0.00588696,6,119,0,533.657,-1.87404,-1.91902,0.550631,-1.82836,2.49276e+08,-4.12733e+07,-0.603862,0.00629781,0.0101221,0.701424,0.0171639,51,41,383.938
-532.357,0.896066,0.00727551,10,1023,0,536.366,-1.86982,-1.92878,0.465964,-1.81438,2.44178e+08,-4.92281e+07,-0.706255,0.00650878,0.00890277,0.67814,0.018562,51,41,355.78
-532.27,0.974945,0.00450073,10,1023,0,535.001,-1.83581,-1.97229,-0.0428385,-1.68535,2.4185e+08,-4.75433e+07,-1.23438,0.0082096,0.00346381,0.538219,0.0314651,51,41,210.546
-532.574,0.999579,0.00740763,10,1023,0,536.332,-1.89355,-1.91828,1.22379,-1.60709,2.49713e+08,-4.1152e+07,-1.3947,0.00532234,0.0102151,0.886543,0.0392907,51,41,166.458
-533.316,0.979725,0.00707123,10,1023,0,536.153,-1.83845,-1.78624,1.67355,-1.91938,2.56591e+08,-4.33924e+07,0.868564,0.00807743,0.0267205,1.01022,0.00806157,51,41,788.855
-532.922,0.99978,0.00315303,10,1023,0,534.625,-1.9426,-1.87594,-0.443948,-1.63585,2.55757e+08,-4.09715e+07,-1.35653,0.00286988,0.015507,0.427914,0.0364147,51,41,176.955
-534.099,0.84862,0.00609967,10,1023,0,538.654,-1.80494,-1.9508,1.52818,-1.83879,2.53782e+08,-4.49919e+07,-0.549784,0.00975293,0.00614999,0.970248,0.0161211,51,41,398.809
-535.698,0.999815,0.00590771,10,1023,0,537.073,-1.74324,-1.9869,-0.405198,-0.427315,2.55244e+08,-4.26549e+07,-1.8445,0.0128381,0.00163714,0.438571,0.157269,51,41,42.7615
-535.669,0.944718,0.00467571,8,415,0,541.287,-1.69739,-1.98651,0.392569,-0.908339,2.54946e+08,-4.25925e+07,-1.75917,0.0151305,0.00168588,0.657957,0.109166,51,41,66.2277
-535.527,0.999959,0.00466488,8,351,0,536.76,-1.8162,-1.97644,-0.0068759,-1.15235,2.56662e+08,-4.22841e+07,-1.72003,0.00919021,0.00294508,0.548109,0.0847645,51,41,76.9931
-535.677,0.939627,0.00640251,8,423,0,542.193,-1.87904,-1.94477,1.49389,-0.949603,2.56744e+08,-4.18417e+07,-1.76275,0.00604798,0.00690432,0.960819,0.10504,51,41,65.2448
-532.84,0.999706,0.00472783,10,1023,0,536.523,-1.71099,-1.98555,-0.626181,-1.90916,2.596e+08,-3.93221e+07,0.658551,0.0144506,0.00180628,0.3778,0.00908444,51,41,731.102
-532.62,0.980194,0.00865027,10,1023,0,537.058,-1.93077,-1.66594,0.87298,-1.79692,2.56251e+08,-4.10183e+07,-0.881198,0.00346161,0.0417579,0.79007,0.0203081,51,41,307.671
-531.76,0.998553,0.00821467,7,159,0,533.839,-1.92656,-1.75312,0.687134,-1.74738,2.56635e+08,-4.09574e+07,-1.07379,0.00367212,0.0308599,0.738962,0.0252622,51,41,254.708
-531.893,0.975481,0.00845643,9,511,0,534.904,-1.8927,-1.90133,0.213635,-1.79255,2.55694e+08,-4.07431e+07,-0.876856,0.00536502,0.0123343,0.60875,0.0207455,51,41,308.865
-532.211,0.99991,0.00455648,10,1023,0,533.52,-1.86068,-1.93675,-0.707318,-1.87637,2.54605e+08,-4.11819e+07,-0.12574,0.0069658,0.00790651,0.355488,0.0123628,51,41,515.422
-533.931,0.920455,0.00782538,10,1023,0,535.718,-1.90783,-1.02444,1.72008,-1.86552,2.42168e+08,-3.66543e+07,-0.257929,0.00460866,0.121945,1.02302,0.0134475,51,41,479.07
-533.492,0.877606,0.00815148,10,1023,0,538.139,-1.92046,-1.49099,-0.691183,-1.84405,2.52691e+08,-3.5964e+07,-0.500574,0.0039772,0.0636259,0.359925,0.0155949,51,41,412.342
-538.318,0.986551,0.00888374,8,255,0,538.97,-1.9365,1.75564,-1.82275,-1.82468,2.54219e+08,-3.61456e+07,-0.713295,0.00317491,0.469455,0.0487447,0.0175321,51,41,353.844
-535.407,0.853935,0.00738058,9,511,0,542.162,-1.61235,-1.98531,1.95333,-1.83922,2.54053e+08,-3.37142e+07,-0.332051,0.0193825,0.00183652,1.08717,0.016078,51,41,458.686
-536.759,0.947591,0.00754466,9,767,0,538.726,-1.56546,-1.99023,1.94583,-1.7603,2.53683e+08,-3.34207e+07,-0.80634,0.0217269,0.00122153,1.0851,0.0239702,51,41,328.257
-535.963,0.994307,0.00684824,10,1023,0,539.177,-1.91735,1.22042,-1.68106,-1.86634,2.68788e+08,-2.87571e+07,-0.263245,0.00413251,0.402553,0.0877074,0.0133656,51,41,477.608
-536.174,0.991995,0.00807224,8,255,0,536.864,-1.90327,1.38197,-1.78828,-1.89452,2.68642e+08,-2.85072e+07,0.181409,0.00483665,0.422746,0.0582243,0.0105484,51,41,599.887
-537.161,0.995706,0.00641761,10,1023,0,539.423,-1.9218,-1.89294,1.96096,0.231918,2.67192e+08,-2.18372e+07,-1.89245,0.00391018,0.013382,1.08926,0.223192,51,41,29.5766
-536.952,0.980035,0.00710441,8,255,0,541.214,-1.95857,-1.74913,1.97464,-0.18212,2.66985e+08,-2.21677e+07,-1.86773,0.00207164,0.0313592,1.09302,0.181788,51,41,36.375
-537.037,0.990903,0.00755873,9,511,0,538.663,-1.96797,-1.66851,1.98199,0.498058,2.67657e+08,-2.12897e+07,-1.89927,0.00160148,0.0414358,1.09505,0.249806,51,41,27.7021
-539.118,0.999897,0.00617436,9,511,0,539.609,-1.96901,-1.75809,1.98879,1.44577,2.66408e+08,-2.08329e+07,-1.9214,0.00154957,0.0302388,1.09692,0.344577,51,41,21.6157
-533.082,0.9993,0.00546945,10,1023,0,540.995,-1.96054,-1.20335,1.34415,-1.46713,2.64365e+08,-1.89628e+07,-1.55856,0.00197302,0.0995813,0.91964,0.0532873,51,41,121.395
-533.398,0.990033,0.00688439,10,1023,0,536.314,-1.92717,-1.75222,1.80226,-1.74774,2.58331e+08,-1.87142e+07,-1.07141,0.00364163,0.0309719,1.04562,0.0252263,51,41,255.363
-534.84,0.981009,0.00600066,9,511,0,538.777,-1.96274,0.706332,1.33391,-1.67059,2.58029e+08,-1.88791e+07,-1.31746,0.00186288,0.338292,0.916826,0.0329406,51,41,187.698
-533.898,0.997406,0.00722447,10,1023,0,537.055,-1.63451,-1.98497,0.108962,-1.89974,2.56012e+08,-2.50789e+07,0.455796,0.0182746,0.00187825,0.579964,0.0100259,51,41,675.344
-532.586,0.878812,0.00548999,9,671,0,538.656,-1.93546,-1.69212,1.04869,-1.76315,2.52486e+08,-2.59056e+07,-1.02381,0.00322676,0.038485,0.838391,0.023685,51,41,268.453
-532.91,0.917482,0.00622157,10,1023,0,536.75,-1.9305,-1.72282,1.04725,-1.75391,2.3591e+08,-1.95534e+07,-1.07824,0.00347522,0.034647,0.837995,0.0246091,51,41,253.484
-532.312,0.999195,0.0059935,10,1023,0,536.053,-1.74584,-1.98217,0.0450994,-1.83892,2.14663e+08,-2.33683e+07,-0.449254,0.0127078,0.00222832,0.562402,0.0161078,51,41,426.455
-531.491,0.999781,0.00690689,10,1023,0,533.877,-1.88519,-1.91533,-0.0770018,-1.83338,2.1624e+08,-2.49087e+07,-0.600527,0.00574036,0.010584,0.528824,0.0166619,51,41,384.855
-532.643,0.948095,0.00703915,10,1023,0,536.825,-1.78577,-1.97235,1.35264,-1.7472,2.17502e+08,-2.02397e+07,-1.03327,0.0107117,0.00345587,0.921977,0.0252804,51,41,265.852
-534.236,0.979815,0.0085804,10,1023,0,537.024,-1.8983,-1.92361,0.728523,-1.21762,2.06157e+08,-2.71956e+07,-1.69459,0.00508482,0.00954838,0.750344,0.078238,51,41,83.9878
-533.136,0.975148,0.00728285,5,31,0,535.168,-1.90028,-1.93766,0.748766,-1.21224,2.06203e+08,-2.71502e+07,-1.69651,0.00498609,0.00779308,0.755911,0.0787763,51,41,83.4607
-533.325,0.981951,0.00315937,10,1023,0,536.04,-1.94322,-0.873402,-0.766617,-1.79619,2.03632e+08,-2.77704e+07,-0.890906,0.00283894,0.140825,0.33918,0.0203814,51,41,305.001
-532.318,0.964678,0.009198,10,1023,0,540.432,-1.79269,-1.97498,0.849957,-1.6726,2.14875e+08,-4.06127e+06,-1.25289,0.0103656,0.00312754,0.783738,0.0327396,51,41,205.455
-533.067,0.873852,0.00914715,10,1023,0,536.251,-1.96811,-1.44461,0.865537,-1.41422,2.30442e+08,-7.63227e+06,-1.58462,0.00159427,0.0694237,0.788023,0.0585776,51,41,114.231
-534.496,0.97925,0.00724177,10,1023,0,536.729,-1.59443,-1.98489,1.02397,-1.86873,2.59464e+08,-8.29152e+06,-0.0790501,0.0202784,0.00188927,0.831592,0.0131271,51,41,528.261
-537.001,0.994554,0.00497992,6,63,0,537.779,-1.5881,-1.98164,1.03299,-1.87302,2.59477e+08,-8.29726e+06,-0.0518448,0.0205952,0.00229451,0.834071,0.0126976,51,41,535.743
-532.666,0.999973,0.0049221,5,63,0,538.778,-1.63199,-1.98738,1.11722,-1.87423,2.59331e+08,-8.33646e+06,0.0780954,0.0184006,0.00157693,0.857235,0.0125771,51,41,571.476
-533.22,0.999524,0.00347327,10,1023,0,534.136,-1.60848,-1.9879,1.48915,-1.87124,2.5932e+08,-8.75734e+06,0.0713771,0.0195759,0.00151222,0.959515,0.0128758,51,41,569.629
-531.519,0.994978,0.0065099,9,511,0,534.167,-1.8918,-1.84176,0.422521,-1.84182,2.63187e+08,-9.89428e+06,-0.535904,0.00540983,0.0197804,0.666193,0.0158182,51,41,402.626
-533.301,0.88983,0.00682673,10,1023,0,537.351,-1.96023,-1.60378,1.56152,-1.37351,2.80794e+08,-3.20124e+06,-1.61497,0.00198854,0.0495281,0.979419,0.0626488,51,41,105.882
-534.495,0.970023,0.00800802,10,1023,0,538.51,-1.86142,-0.901836,-0.617021,-1.92615,2.62634e+08,-4.19102e+06,1.04646,0.00692881,0.13727,0.380319,0.00738537,51,41,837.776
-534,0.999484,0.00549659,10,1023,0,536.542,-1.76374,-1.97702,1.56429,-1.30266,2.7131e+08,-1.43716e+06,-1.63288,0.0118129,0.00287281,0.980179,0.0697342,51,41,100.959
-532.634,0.999106,0.00909432,10,1023,0,537.934,-1.8091,-1.89675,1.57322,-1.91562,2.76518e+08,2.99375e+06,0.754962,0.00954486,0.0129061,0.982636,0.00843766,51,41,757.615
-533.849,0.999413,0.00340015,8,319,0,535.555,-1.85265,-1.90927,1.44946,-1.88777,2.7662e+08,2.86417e+06,0.101838,0.0073674,0.0113417,0.948603,0.0112231,51,41,578.005
-533.77,0.999488,0.00492346,7,255,0,535.897,-1.78918,-1.90845,1.57039,-1.89748,2.764e+08,2.75042e+06,0.316035,0.0105409,0.0114444,0.981857,0.010252,51,41,636.91
-533.842,0.980922,0.00859717,10,1023,0,537.376,-1.79875,-1.91841,1.40313,-1.87901,2.57918e+08,-158352,-0.0520027,0.0100623,0.0101986,0.93586,0.0120993,51,41,535.699
-535.941,0.829061,0.00896668,10,1023,0,539.236,-1.90022,-1.5662,-0.843966,-1.90093,2.60668e+08,-7.50244e+06,0.270608,0.00498907,0.0542254,0.317909,0.00990747,51,41,624.417
-534.259,0.99975,0.00409371,10,1023,0,537.714,-1.88956,-1.92622,-0.878529,-1.81126,2.57867e+08,-7.70789e+06,-0.772796,0.00552197,0.00922308,0.308405,0.0188743,51,41,337.481
-532.571,0.999985,0.00427683,10,1023,0,535.437,-1.89389,-1.94726,0.076509,-1.71384,2.56493e+08,-7.33672e+06,-1.17162,0.00530566,0.00659274,0.57104,0.0286164,51,41,227.803
-532.515,0.978053,0.00510594,10,1023,0,536.08,-1.85968,-1.9624,0.105379,-1.78355,2.64272e+08,-1.47172e+07,-0.907719,0.00701601,0.00469991,0.578979,0.0216453,51,41,300.377
-532.63,0.953443,0.00792807,10,1023,0,535.682,-1.97025,-1.29128,1.15882,-1.28483,2.62266e+08,-1.16161e+07,-1.66483,0.00148729,0.0885895,0.868676,0.0715174,51,41,92.1719
-533.743,0.960593,0.00895963,8,511,0,534.844,-1.95411,-0.81846,1.75862,-1.69384,2.60847e+08,-1.24717e+07,-1.26144,0.00229456,0.147692,1.03362,0.0306163,51,41,203.104
-536.407,0.98112,0.00683095,10,1023,0,538.271,-1.93322,-1.88742,-1.28519,-1.80403,2.57369e+08,-1.31531e+07,-0.8095,0.00333882,0.0140726,0.196572,0.0195972,51,41,327.388
-533.105,0.996699,0.00313192,10,1023,0,539.064,-1.95969,-1.855,-0.637421,-1.18707,2.56757e+08,-1.35982e+07,-1.70925,0.0020155,0.0181252,0.374709,0.0812929,51,41,79.9549
-534.841,0.973755,0.00850891,9,511,0,535.949,-1.86944,-1.98372,-1.2524,-1.20974,2.5707e+08,-1.35231e+07,-1.70057,0.006528,0.00203525,0.205591,0.0790256,51,41,82.3446
-532.542,0.957736,0.00580572,10,1023,0,538.608,-1.82559,-1.96624,-0.333288,-1.83702,2.59069e+08,-1.04288e+07,-0.520743,0.0087205,0.00422062,0.458346,0.0162981,51,41,406.796
-533.836,0.891783,0.00773728,9,1023,0,537.544,-1.96466,-1.56105,-0.17388,-1.39476,2.58428e+08,-8.66369e+06,-1.5999,0.00176699,0.0548684,0.502183,0.0605236,51,41,110.028
-533.704,0.99968,0.0064458,10,1023,0,534.737,-1.96909,-1.65524,0.808608,-0.909207,2.6343e+08,-1.1524e+07,-1.77845,0.00154526,0.0430948,0.772367,0.109079,51,41,60.9267
-533.469,0.995753,0.00488664,8,423,0,536.157,-1.96942,-1.57309,-0.13932,-1.34614,2.63874e+08,-1.18253e+07,-1.61972,0.00152886,0.0533643,0.511687,0.065386,51,41,104.577
-532.744,0.996205,0.00669617,10,1023,0,534.731,-1.96914,-1.18146,-0.397281,-1.44169,2.77809e+08,-8.66415e+06,-1.57196,0.00154287,0.102317,0.440748,0.0558307,51,41,117.712
-532.1,0.998703,0.00338225,7,159,0,533.365,-1.96923,-1.19864,-0.386154,-1.44903,2.77815e+08,-8.65997e+06,-1.57315,0.00153865,0.10017,0.443808,0.0550969,51,41,117.383
-534.144,0.998702,0.00712576,10,1023,0,535.924,-1.55839,-1.98558,1.66766,-1.89757,2.92045e+08,-8.7917e+06,0.572113,0.0220805,0.00180284,1.00861,0.0102432,51,41,707.331
-534.799,0.987404,0.00671344,5,31,0,535.239,-1.54908,-1.98441,1.66982,-1.89778,2.91969e+08,-8.79791e+06,0.549417,0.0225458,0.0019492,1.0092,0.0102222,51,41,701.09
-535.37,0.997197,0.00920479,8,447,0,539.154,-1.75892,-1.95654,1.59167,-1.92437,2.92796e+08,-8.45078e+06,1.18912,0.0120538,0.0054329,0.987709,0.0075635,51,41,877.008
-534.411,0.992258,0.00608101,10,1023,0,537.805,-1.87608,-1.97462,-1.22859,-1.69204,2.9408e+08,-1.06335e+07,-1.23695,0.00619581,0.00317303,0.212138,0.0307956,51,41,209.84
-533.302,0.999657,0.00905339,10,1023,0,535.865,-1.84463,-1.88915,1.76834,-1.84909,3.05772e+08,-8.63047e+06,-0.432948,0.00776835,0.0138558,1.03629,0.0150911,51,41,430.939
-534.47,0.987912,0.00491571,10,1023,0,537.29,-1.81277,-1.98378,-1.46458,-1.87327,2.95611e+08,-1.04003e+07,-0.150714,0.00936154,0.002027,0.147242,0.012673,51,41,508.554
-537.155,0.99988,0.00427539,10,1023,0,541.224,-1.79469,-1.95971,1.9089,1.25502,2.79787e+08,-1.19545e+07,-1.92377,0.0102657,0.00503679,1.07495,0.325502,51,41,20.9633
-537.877,0.992724,0.00407568,10,1023,0,542.373,-1.93806,-1.88085,-0.0755814,1.93292,2.78181e+08,-1.32026e+07,-1.93917,0.00309693,0.014894,0.529215,0.393292,51,41,16.7283
-536.977,0.967371,0.00885568,10,1023,0,541.295,-1.94677,-1.92432,-1.37453,1.69951,2.84397e+08,-1.48658e+07,-1.93432,0.00266127,0.00945942,0.172003,0.369951,51,41,18.0619
-536.488,0.999515,0.00677785,10,1023,0,539.999,-1.72073,-1.95872,-0.630033,-1.94753,2.71138e+08,-1.60314e+07,2.47277,0.0139636,0.00516027,0.376741,0.00524658,51,41,1230.01
-533.171,0.988013,0.00388085,10,1023,0,539.539,-1.67735,-1.99018,-0.0258797,-1.74429,2.72091e+08,-1.78408e+07,-1.01408,0.0161326,0.00122801,0.542883,0.0255708,51,41,271.128
-536.367,0.92985,0.00471087,10,1023,0,541.016,-1.81825,-1.79357,1.41664,-1.92873,2.71095e+08,-1.42971e+07,1.34237,0.00908751,0.0258033,0.939575,0.00712655,51,41,919.151
-535.359,0.99368,0.00658991,10,1023,0,537.95,-1.96651,-1.86201,0.0248139,-0.17511,2.69358e+08,-1.10469e+07,-1.85408,0.00167452,0.0172486,0.556824,0.182489,51,41,40.1278
-534.845,0.980533,0.00481193,10,1023,0,541.554,-1.96958,-1.3134,1.50588,-1.14656,2.84707e+08,-1.06582e+07,-1.7046,0.00152083,0.0858251,0.964118,0.0853439,51,41,81.2347
-535.131,0.987844,0.0064184,10,1023,0,536.239,-1.96978,-1.68333,-0.535867,-1.08827,2.82298e+08,-9.10525e+06,-1.74316,0.00151098,0.0395841,0.402636,0.0911726,51,41,70.6303
-533.226,0.941835,0.00914845,8,487,0,537.56,-1.95539,-1.8139,-1.229,-1.59611,2.79097e+08,-9.82909e+06,-1.42834,0.00223069,0.0232624,0.212026,0.0403889,51,41,157.208
-535.5,0.990812,0.0035368,10,1023,0,538.249,-1.44296,-1.99285,1.28619,-1.90764,2.83655e+08,-1.10187e+07,1.16372,0.0278521,0.000893869,0.903702,0.00923594,51,41,870.024
-532.385,0.999391,0.00780687,10,1023,0,538.232,-1.95776,-1.23591,-0.256709,-1.63252,2.83394e+08,-1.48636e+07,-1.37414,0.00211223,0.0955111,0.479405,0.0367485,51,41,172.113
-533.12,0.947632,0.00502641,10,1023,0,534.096,-1.96294,-1.64819,1.34336,-1.22449,2.83131e+08,-1.27531e+07,-1.68476,0.001853,0.0439768,0.919423,0.0775507,51,41,86.6911
-531.9,0.946607,0.00888683,7,223,0,536.763,-1.96531,-1.58732,0.277537,-1.34554,2.82842e+08,-1.19171e+07,-1.63893,0.00173444,0.0515848,0.626323,0.0654462,51,41,99.2942
-534.722,0.998488,0.00455092,10,1023,0,536.354,-1.95286,-1.70296,1.2628,-1.01645,2.90025e+08,-8.66314e+06,-1.75783,0.00235702,0.0371295,0.897271,0.0983555,51,41,66.596
-532.984,0.998444,0.00911061,8,447,0,537.659,-1.94993,-1.73207,1.59926,-1.41581,2.90408e+08,-8.45802e+06,-1.5955,0.00250328,0.0334918,0.989797,0.0584194,51,41,111.237
-531.786,0.983393,0.00519973,10,1023,0,534.373,-1.96556,-1.12219,0.0949594,-1.52146,2.95518e+08,-1.15406e+07,-1.51392,0.00172213,0.109727,0.576114,0.047854,51,41,133.673
-534.811,0.952949,0.00440895,10,1023,0,535.774,-1.91313,-1.91138,1.12495,-1.25372,2.98517e+08,-9.82653e+06,-1.68784,0.00434364,0.011078,0.859362,0.0746279,51,41,85.8443
-535.11,0.990012,0.00694039,10,1023,0,537.975,-1.8631,0.0643022,1.16846,-1.91924,3.02382e+08,-1.3094e+07,0.904665,0.00684518,0.258038,0.871326,0.00807639,51,41,798.783
-533.573,0.985294,0.00665455,9,511,0,536.345,-1.90161,-0.852498,1.24154,-1.89015,3.03779e+08,-1.27332e+07,0.041733,0.00491958,0.143438,0.891425,0.0109849,51,41,561.477
-533.482,0.849887,0.00926556,9,511,0,536.323,-1.95649,-1.73182,1.27846,-1.3059,3.03617e+08,-1.36487e+07,-1.66306,0.00217555,0.0335231,0.901576,0.0694095,51,41,92.6578
-532.122,0.998366,0.00336869,10,1023,0,534.958,-1.94717,-1.43506,0.00150735,-1.73548,3.01726e+08,-1.50263e+07,-1.12172,0.00264153,0.0706172,0.550415,0.0264523,51,41,241.528
-532.887,0.994121,0.00642496,9,511,0,533.633,-1.92241,-0.628735,-0.585845,-1.85637,3.01973e+08,-1.49347e+07,-0.413549,0.00387957,0.171408,0.388893,0.0143628,51,41,436.274
-533.585,0.914637,0.00649638,10,1023,0,535.494,-1.70752,-1.98312,-0.185671,-1.90718,3.1091e+08,-1.67691e+07,0.69844,0.0146238,0.00210971,0.49894,0.0092823,51,41,742.071
-532.559,0.994935,0.00757856,9,1023,0,534.819,-1.72645,-1.98842,0.0784419,-1.72579,3.13733e+08,-1.70877e+07,-1.07697,0.0136773,0.00144809,0.571572,0.027421,51,41,253.834
-533.49,0.99573,0.00584493,10,1023,0,536.32,-1.91648,-1.92063,1.00371,-0.992662,3.18056e+08,-1.54514e+07,-1.76238,0.00417587,0.00992094,0.82602,0.100734,51,41,65.3457
-533.947,0.999701,0.00743861,9,511,0,535.691,-1.86371,0.943509,0.0212635,-1.92287,3.20936e+08,-1.28685e+07,0.97456,0.00681466,0.367939,0.555847,0.007713,51,41,818.004
-533.081,0.963711,0.00460007,10,1023,0,536.531,-1.93044,-0.352451,-0.0624177,-1.83507,3.24681e+08,-1.15663e+07,-0.592187,0.00347807,0.205944,0.532835,0.0164933,51,41,387.149
-532.024,0.999972,0.00783957,10,1023,0,537.361,-1.91947,-1.72177,1.2098,-1.81206,3.3532e+08,-6.03713e+06,-0.78207,0.00402674,0.0347782,0.882695,0.0187943,51,41,334.931
-533.512,0.968345,0.0033462,10,1023,0,539.083,-1.96016,-1.65428,-0.0855194,-1.52131,3.35006e+08,-5.19266e+06,-1.49937,0.00199219,0.0432146,0.526482,0.0478686,51,41,137.674
-533.844,0.99551,0.00920437,9,511,0,534.993,-1.71645,-1.97284,1.32211,-1.90605,3.31574e+08,-7.09485e+06,0.566532,0.0141774,0.00339536,0.913582,0.00939534,51,41,705.796
-532.918,0.998555,0.00315877,10,1023,0,536.023,-1.86698,-1.96591,-0.0931644,-1.48306,3.27521e+08,-5.48032e+06,-1.53279,0.00665082,0.00426154,0.52438,0.0516942,51,41,128.483
-532.975,0.976103,0.00800375,10,1023,0,533.989,-1.87572,-0.925576,0.917576,-1.90789,3.24833e+08,-2.62905e+06,0.516887,0.0062142,0.134303,0.802333,0.0092106,51,41,692.144
-532.428,0.996332,0.00322984,10,1023,0,533.784,-1.90198,-1.17165,0.851118,-1.88275,3.2388e+08,-2.9621e+06,-0.0691615,0.00490084,0.103544,0.784058,0.011725,51,41,530.981
-532.635,0.993546,0.0066468,10,1023,0,537.234,-1.89181,-1.94284,0.574565,-1.51284,3.33477e+08,199991,-1.51083,0.00540959,0.0071448,0.708005,0.0487157,51,41,134.522
-532.552,0.997015,0.0042139,10,1023,0,534.341,-1.88481,-1.15725,1.2988,-1.89508,3.30066e+08,-44732.1,0.19128,0.00575926,0.105344,0.90717,0.0104917,51,41,602.602
-534.533,0.982129,0.00706625,7,255,0,537.555,-1.90994,0.66725,0.135557,-1.89039,3.30492e+08,71032.9,0.0849761,0.004503,0.333406,0.587278,0.0109609,51,41,573.368
-537.328,0.993734,0.00331265,10,1023,0,538.682,-1.83642,1.49535,1.23373,-1.92846,3.26105e+08,82874.4,1.17489,0.00817915,0.436919,0.889276,0.00715401,51,41,873.095
-532.946,0.984459,0.00618797,10,1023,0,540.409,-1.9646,-0.902412,1.49973,-1.54469,3.24924e+08,2.9894e+06,-1.48222,0.00176981,0.137198,0.962424,0.0455307,51,41,142.39
-534.092,0.908057,0.00414458,4,15,0,537.304,-1.96524,-0.870937,1.48853,-1.54816,3.24882e+08,3.00595e+06,-1.47305,0.00173819,0.141133,0.959346,0.0451841,51,41,144.91
-534.129,0.994934,0.00917662,10,1023,0,536.109,-1.91815,-1.94687,-0.152002,-1.33781,3.22836e+08,339217,-1.63363,0.00409267,0.00664085,0.5082,0.0662187,51,41,100.751
-533.625,0.997191,0.00685778,8,511,0,536.33,-1.90904,-1.93068,0.961183,-1.48607,3.23243e+08,185715,-1.53112,0.00454775,0.00866507,0.814325,0.0513934,51,41,128.941
-532.764,0.908303,0.0090339,10,1023,0,537.121,-1.91095,-0.510548,0.267544,-1.88099,3.61785e+08,1.36028e+06,-0.0913574,0.00445231,0.186182,0.623575,0.0119005,51,41,524.877
-531.995,0.982893,0.00338694,10,1023,0,535.596,-1.92283,-1.82835,0.603904,-1.74539,3.61092e+08,-814056,-1.09597,0.00385863,0.0214558,0.716074,0.0254611,51,41,248.609
-532.719,0.966267,0.0071107,10,1023,0,536.942,-1.95632,-1.80478,0.647448,-1.16252,3.46724e+08,1.10465e+06,-1.71392,0.00218409,0.0244024,0.728048,0.0837475,51,41,78.6722
-532.967,0.989696,0.00425916,8,511,0,534.034,-1.95525,-1.72908,0.714059,-1.30383,3.46784e+08,1.13194e+06,-1.6644,0.00223729,0.033865,0.746366,0.0696168,51,41,92.291
-533.215,0.996111,0.00732322,9,767,0,534.107,-1.81749,-1.86828,0.526321,-1.92802,3.46068e+08,2.04445e+06,1.23645,0.00912535,0.0164648,0.694738,0.00719847,51,41,890.022
-533.284,0.949771,0.00873537,10,1023,0,536.745,-1.91116,-0.29716,-0.0644657,-1.88434,3.31979e+08,-1.02434e+07,-0.0280857,0.00444211,0.212855,0.532272,0.0115663,51,41,542.276
-534.254,0.985758,0.00335167,10,1023,0,539.723,-1.82939,-1.98587,-1.02301,-1.54397,3.4196e+08,-1.07675e+07,-1.46086,0.00853066,0.00176588,0.268673,0.0456029,51,41,148.262
-535.249,0.999523,0.00679585,9,1023,0,537.891,-1.88521,1.53341,1.64485,-1.90861,3.37891e+08,-9.93644e+06,0.478953,0.00573942,0.441676,1.00233,0.00913874,51,41,681.712
-534.627,0.999467,0.00345079,10,1023,0,538.588,-1.58411,-1.99123,1.2588,-0.561886,3.33207e+08,-9.52068e+06,-1.80469,0.0207945,0.00109659,0.896171,0.143811,51,41,53.7115
