# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_Try2_model
# start_datetime = 2025-04-07 17:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_2.data.R
# init = 2 (Default)
# random
#   seed = 408891310 (Default)
# output
#   file = d:\David\BayesianInferencesInSilicoScripts\BayesianInferencesInSilicoScripts\tmp\PyrMichMent_Try2_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-537.293,0.999526,0.00625662,10,1023,0,538.642,-1.94943,-1.87223,0.978551,1.67558,8.62126e+07,2.28131e+08,-1.93301,0.0025286,0.0159711,0.819102,0.367558,51,41,18.4217
-534.173,0.868361,0.0102037,10,1023,0,542.741,-1.72376,-1.9586,1.73613,-1.89753,6.87067e+07,2.33719e+08,0.325807,0.0138122,0.00517462,1.02744,0.0102466,51,41,639.597
-532.252,0.999126,0.00535737,10,1023,0,536.852,-1.81203,-1.96333,0.363395,-1.86949,7.15051e+07,2.26769e+08,-0.198532,0.00939857,0.00458333,0.649934,0.0130514,51,41,495.404
-532.31,0.999571,0.00605944,10,1023,0,537.423,-1.91347,-1.69881,0.645958,-1.84093,6.79567e+07,2.54306e+08,-0.530212,0.00432639,0.0376491,0.727638,0.0159068,51,41,404.192
-534.697,0.999003,0.00578972,10,1023,0,536.096,-1.93291,-1.86409,1.41421,-1.57469,6.76561e+07,2.5672e+08,-1.43494,0.00335471,0.0169884,0.938909,0.042531,51,41,155.391
-532.459,0.999904,0.00446176,9,703,0,536.557,-1.83538,-1.9379,1.49055,-1.80285,6.75646e+07,2.56029e+08,-0.774734,0.00823081,0.00776305,0.959901,0.0197148,51,41,336.948
-533.365,0.739761,0.00656439,10,1023,0,539.034,-1.85523,-1.96761,-0.854237,-1.78959,5.88168e+07,2.66945e+08,-0.876649,0.00723846,0.00404924,0.315085,0.0210411,51,41,308.922
-533.792,0.790825,0.00931757,10,1023,0,536.665,-1.78027,-1.95597,1.55725,-1.90673,5.59095e+07,2.74748e+08,0.584798,0.0109863,0.00550348,0.978243,0.00932674,51,41,710.819
-533.901,0.940626,0.0077149,4,15,0,535.144,-1.77675,-1.95446,1.54547,-1.90913,5.59383e+07,2.74824e+08,0.606159,0.0111623,0.00569274,0.975005,0.00908669,51,41,716.694
-533.808,0.998891,0.00623637,10,1023,0,534.938,-1.86958,-1.81692,1.52534,-1.89457,5.36482e+07,2.81677e+08,0.224299,0.006521,0.0228851,0.969468,0.0105425,51,41,611.682
-531.959,0.996438,0.00977751,10,1023,0,535.102,-1.87809,-1.93737,0.583884,-1.76126,5.38464e+07,2.7295e+08,-1.01543,0.00609564,0.00782835,0.710568,0.0238744,51,41,270.757
-534.162,0.999595,0.00747219,10,1023,0,535.907,-1.92499,-1.76445,-0.378721,-1.75903,5.30303e+07,2.74116e+08,-1.04296,0.00375041,0.0294442,0.445852,0.0240972,51,41,263.187
-536.097,0.684373,0.00946717,10,1023,0,540.542,-1.63982,-1.99267,-0.675639,-0.260171,4.65672e+07,2.95157e+08,-1.85315,0.018009,0.000916108,0.364199,0.173983,51,41,40.3826
-535.246,0.926303,0.00848326,10,1023,0,538.814,-1.94074,-1.42479,1.68214,-1.76494,5.02644e+07,3.08542e+08,-1.05086,0.00296317,0.0719006,1.01259,0.0235059,51,41,261.015
-532.769,0.984154,0.00875958,9,511,0,537.9,-1.88295,-1.86136,1.39983,-1.79558,4.96849e+07,3.08368e+08,-0.845588,0.00585259,0.0173302,0.934954,0.0204422,51,41,317.463
-533.719,0.919626,0.00437753,10,1023,0,537.005,-1.81106,-1.95693,0.60449,-1.89654,4.57811e+07,3.08341e+08,0.25055,0.00944682,0.00538421,0.716235,0.0103461,51,41,618.901
-534.319,0.995859,0.00662863,10,1023,0,538.136,-1.86833,-1.98347,-1.17474,-1.68564,4.94149e+07,3.089e+08,-1.2514,0.00658367,0.00206574,0.226945,0.0314357,51,41,205.864
-532.957,0.908123,0.005612,9,511,0,537.791,-1.6861,-1.97802,0.832955,-1.91285,4.92351e+07,3.11616e+08,0.886551,0.0156949,0.00274779,0.779063,0.0087153,51,41,793.802
-533.058,0.991625,0.00472134,10,1023,0,534.949,-1.83281,-1.96977,0.599643,-1.49879,4.851e+07,3.16616e+08,-1.52045,0.0083596,0.00377924,0.714902,0.0501209,51,41,131.877
-538.228,0.999961,0.00415695,10,1023,0,539.694,-1.94317,-1.82888,1.98952,0.0704404,4.43802e+07,3.16748e+08,-1.88258,0.00284153,0.0213905,1.09712,0.207044,51,41,32.2918
-534.313,0.964436,0.00680238,10,1023,0,541.808,-1.96498,-1.89839,-1.34226,-0.490983,4.99625e+07,3.09748e+08,-1.84019,0.00175092,0.0127011,0.180879,0.150902,51,41,43.947
-533.261,0.998497,0.00369633,10,1023,0,536.64,-1.96418,-1.19259,1.80987,-1.47814,4.88507e+07,3.2133e+08,-1.55352,0.00179099,0.100926,1.04771,0.0521855,51,41,122.782
-532.355,0.99717,0.0045535,10,1023,0,540.489,-1.96883,-1.22083,-0.450353,-1.42804,6.11339e+07,3.32086e+08,-1.59332,0.00155827,0.0973962,0.426153,0.0571961,51,41,111.837
-533.84,0.94157,0.00949909,10,1023,0,534.761,-1.95238,-1.67646,1.51575,-1.56257,5.95321e+07,3.27756e+08,-1.45554,0.00238087,0.0404429,0.966831,0.0437432,51,41,149.726
-538.992,0.996018,0.00887225,8,511,0,541.223,-1.958,1.89682,-1.71964,-1.70449,5.94829e+07,3.21347e+08,-1.20976,0.00210019,0.487103,0.0770991,0.0295513,51,41,217.315
-537.489,0.960972,0.0103409,8,511,0,541.772,-1.37784,-1.99561,1.89334,-1.59802,5.54347e+07,3.21103e+08,-1.17024,0.0311078,0.000548254,1.07067,0.0401976,51,41,228.185
-534.373,0.998606,0.0038327,10,1023,0,539.315,-1.97203,-0.958341,-1.23843,-1.3662,5.70021e+07,3.27735e+08,-1.63025,0.00139845,0.130207,0.209433,0.06338,51,41,101.682
-534.382,0.99992,0.00371863,10,1023,0,537.002,-1.88622,1.11158,1.55395,-1.90877,5.64523e+07,3.32772e+08,0.505428,0.00568891,0.388948,0.977336,0.00912263,51,41,688.993
-532.644,0.964952,0.00535583,9,511,0,538.668,-1.95315,-1.8177,0.0696202,-1.47741,5.6473e+07,3.29643e+08,-1.54928,0.00234253,0.0227879,0.569146,0.0522594,51,41,123.949
-534.805,0.978896,0.00465737,10,1023,0,536.338,-1.5962,-1.9903,0.973314,-0.134532,5.33273e+07,3.21354e+08,-1.85164,0.0201901,0.00121249,0.817661,0.186547,51,41,40.7992
-534.543,0.978088,0.0051744,3,7,0,535.632,-1.59643,-1.99027,0.973173,-0.142086,5.33276e+07,3.21356e+08,-1.85317,0.0201784,0.00121648,0.817623,0.185791,51,41,40.3783
-533.99,0.919279,0.0107954,7,255,0,538.168,-1.78167,-1.97444,0.820769,0.439802,5.36483e+07,3.19901e+08,-1.89786,0.0109165,0.0031949,0.775711,0.24398,51,41,28.0885
-532.441,0.771504,0.00918187,10,1023,0,537.524,-1.74711,-1.98309,0.837192,-1.72058,6.10287e+07,3.11297e+08,-1.09368,0.0126443,0.0021137,0.780228,0.0279419,51,41,249.239
-534.366,0.979643,0.00494169,9,1023,0,536.773,-1.66853,-1.98687,0.552123,0.49095,6.09163e+07,3.10916e+08,-1.89455,0.0165734,0.00164104,0.701834,0.249095,51,41,28.9981
-533.725,0.895421,0.0096601,10,1023,0,539.068,-1.90761,-1.94156,-0.109967,-1.25485,7.18434e+07,3.12288e+08,-1.67717,0.00461942,0.00730519,0.519759,0.0745154,51,41,88.7794
-532.89,0.939523,0.00782949,10,1023,0,541.06,-1.71323,-1.98672,0.146202,-1.81454,7.56256e+07,2.68219e+08,-0.615548,0.0143386,0.00166031,0.590206,0.0185465,51,41,380.724
-532.914,0.958391,0.00927194,8,255,0,534.601,-1.68105,-1.98562,-0.322822,-1.89251,7.61072e+07,2.67731e+08,0.307039,0.0159474,0.00179727,0.461224,0.0107494,51,41,634.436
-533.192,0.94036,0.00409976,10,1023,0,539.122,-1.88563,-1.88625,0.121395,-1.8154,8.0756e+07,2.62298e+08,-0.713997,0.00571846,0.0142191,0.583384,0.01846,51,41,353.651
-533.999,0.939967,0.0059037,10,1023,0,536.214,-1.75222,-1.97812,1.08168,-1.83859,7.83728e+07,2.5599e+08,-0.414143,0.0123888,0.00273543,0.847461,0.0161415,51,41,436.111
-532.709,0.994693,0.00420598,10,1023,0,536.744,-1.81959,-1.94893,-0.00724355,-1.86793,8.20651e+07,2.59305e+08,-0.224759,0.0090206,0.0063838,0.548008,0.0132073,51,41,488.191
-532.685,0.754986,0.0104758,7,159,0,535.216,-1.76462,-1.9779,-0.0349241,-1.8073,8.1985e+07,2.5936e+08,-0.740661,0.0117691,0.00276263,0.540396,0.0192702,51,41,346.318
-533.63,0.975769,0.00817983,10,1023,0,534.797,-1.82929,-1.97413,0.474376,-1.76715,8.20768e+07,2.57654e+08,-0.957991,0.00853538,0.00323417,0.680453,0.0232847,51,41,286.552
-533.51,0.995966,0.0108239,7,255,0,535.615,-1.90799,-1.41021,1.05544,-1.83936,8.21384e+07,2.58479e+08,-0.56197,0.00460045,0.073724,0.840247,0.0160645,51,41,395.458
-533.175,0.823874,0.0098839,10,1023,0,539.266,-1.85513,-1.97358,-0.589254,-1.60043,7.56292e+07,2.54365e+08,-1.40036,0.00724328,0.0033025,0.387955,0.0399568,51,41,164.9
-532.969,0.832663,0.00692607,10,1023,0,538.467,-1.78252,-1.94768,1.68474,-1.87935,6.75363e+07,2.51541e+08,-0.0414485,0.0108741,0.00653994,1.0133,0.0120645,51,41,538.602
-532.481,0.967263,0.00949564,8,255,0,533.486,-1.78517,-1.95156,1.6941,-1.88558,6.75993e+07,2.51542e+08,0.0885816,0.0107413,0.00605467,1.01588,0.011442,51,41,574.36
-533.032,0.999442,0.00948769,10,1023,0,534.387,-1.90492,-1.83028,-1.1652,-1.86524,6.4258e+07,2.58695e+08,-0.295639,0.0047542,0.0212152,0.22957,0.0134761,51,41,468.699
-534.558,0.846717,0.00944573,10,1023,0,538.416,-1.91094,-1.39189,1.93147,-1.85226,6.58122e+07,2.6447e+08,-0.469189,0.004453,0.0760132,1.08115,0.0147743,51,41,420.973
-534.817,0.993537,0.00537295,10,1023,0,539.749,-1.9343,-1.95978,-1.40384,-1.16593,6.13476e+07,2.53418e+08,-1.71851,0.00328485,0.0050276,0.163944,0.083407,51,41,77.4103
-534.676,0.879714,0.00964942,10,1023,0,542.723,-1.95088,-1.68678,1.86687,-1.2532,5.32282e+07,2.51189e+08,-1.68295,0.00245597,0.0391519,1.06339,0.0746804,51,41,87.1899
-532.774,0.988206,0.00589884,10,1023,0,535.812,-1.91006,-1.9396,-0.790183,-1.71358,5.55241e+07,2.42907e+08,-1.18495,0.00449704,0.00754979,0.3327,0.0286419,51,41,224.139
-534.127,0.99803,0.00581873,10,1023,0,537.439,-1.68446,-1.97102,1.86644,-1.87595,5.83246e+07,2.31007e+08,-0.00883667,0.0157768,0.0036231,1.06327,0.0124045,51,41,547.57
-535.304,0.699582,0.0102889,10,1023,0,538.924,-1.94775,-1.84062,1.56724,-1.31264,7.05223e+07,2.29658e+08,-1.65071,0.00261241,0.0199222,0.980991,0.0687361,51,41,96.0538
-535.641,0.981027,0.00985465,6,127,0,537.376,-1.92909,-1.81915,1.68732,-1.2334,7.06151e+07,2.30001e+08,-1.69273,0.00354543,0.022606,1.01401,0.0766602,51,41,84.4988
-534.296,0.992664,0.00630538,10,1023,0,537.619,-1.96784,0.16266,0.307795,-1.44804,6.97128e+07,2.39777e+08,-1.57766,0.00160788,0.270332,0.634644,0.0551965,51,41,116.144
-532.195,0.99737,0.00651186,6,95,0,536.654,-1.96725,-0.346614,0.414822,-1.55152,6.98756e+07,2.40312e+08,-1.48274,0.00163758,0.206673,0.664076,0.0448483,51,41,142.245
-532.015,0.914128,0.00995232,10,1023,0,534.27,-1.91817,-1.39638,0.711611,-1.85379,7.77564e+07,2.35121e+08,-0.444055,0.00409175,0.0754527,0.745693,0.014621,51,41,427.885
-533.949,0.928089,0.00395576,10,1023,0,538.486,-1.89118,0.0414255,0.173819,-1.90184,8.30286e+07,2.37043e+08,0.286277,0.00544103,0.255178,0.5978,0.00981578,51,41,628.726
-532.684,0.996259,0.0098206,8,511,0,535.088,-1.9398,-1.03234,1.54752,-1.78664,8.26943e+07,2.36178e+08,-0.916606,0.00301022,0.120957,0.975569,0.0213358,51,41,297.933
-532.265,0.930719,0.00839459,10,1023,0,535.953,-1.75129,-1.95278,1.07062,-1.90475,9.32906e+07,2.50062e+08,0.520955,0.0124355,0.00590193,0.844421,0.00952479,51,41,693.263
-532.405,0.997482,0.00844767,10,1023,0,535.159,-1.93856,-1.12739,1.51593,-1.79082,1.00436e+08,2.38954e+08,-0.906233,0.00307188,0.109076,0.966881,0.0209178,51,41,300.786
-531.712,0.999526,0.00369758,10,1023,0,534.32,-1.91605,-1.86415,0.657559,-1.73441,9.63998e+07,2.39927e+08,-1.11558,0.00419773,0.0169807,0.730829,0.026559,51,41,243.215
-533.918,0.871891,0.00441458,10,1023,0,536.827,-1.88286,-1.89808,1.29143,-1.79422,9.76686e+07,2.35279e+08,-0.822165,0.00585703,0.0127399,0.905143,0.0205776,51,41,323.905
-531.921,0.92035,0.0082573,10,1023,0,535.862,-1.85702,-1.92492,1.35663,-1.81598,9.11203e+07,2.19326e+08,-0.700129,0.0071488,0.00938554,0.923074,0.0184018,51,41,357.465
-534.08,0.957974,0.00628869,10,1023,0,534.762,-1.74969,-1.98877,-0.468547,-1.0373,9.26238e+07,2.24138e+08,-1.743,0.0125154,0.0014036,0.42115,0.0962704,51,41,70.6752
-533.718,0.997426,0.00787463,9,511,0,536.768,-1.75524,-1.96521,-0.671463,-1.93009,9.22732e+07,2.21171e+08,1.36992,0.0122379,0.00434875,0.365348,0.00699056,51,41,926.728
-536.609,0.863876,0.0056558,10,1023,0,542.068,-1.89225,-1.93586,1.6371,0.864627,8.43078e+07,1.98997e+08,-1.9132,0.00538747,0.00801739,1.0002,0.286463,51,41,23.8708
-535.76,0.990779,0.00804301,9,1023,0,538.011,-1.67501,-1.99437,-0.85679,-0.882868,8.39172e+07,1.95417e+08,-1.7594,0.0162496,0.000703949,0.314383,0.111713,51,41,66.1652
-535.825,0.930041,0.00730661,8,335,0,540.675,-1.94255,-1.81245,1.46823,-1.28363,8.44922e+07,1.9506e+08,-1.65734,0.00287249,0.0234436,0.953763,0.0716371,51,41,94.2325
-532.932,0.994112,0.00736516,10,1023,0,536.943,-1.95381,-0.14213,-0.0794483,-1.72711,8.06285e+07,1.99013e+08,-1.16865,0.00230962,0.232234,0.528152,0.0272887,51,41,228.621
-533.276,0.968516,0.00398538,9,767,0,536.738,-1.9329,-1.799,-0.263599,-1.73808,8.05319e+07,1.98265e+08,-1.09392,0.00335489,0.025125,0.47751,0.0261918,51,41,249.171
-534.309,0.966859,0.00873681,10,1023,0,535.354,-1.91321,-1.27406,1.66831,-1.85648,7.83478e+07,2.01326e+08,-0.361998,0.00433966,0.090743,1.00879,0.0143519,51,41,450.451
-533.583,0.994506,0.00711841,10,1023,0,541.143,-1.9233,-1.36648,-0.867535,-1.855,8.99038e+07,2.04455e+08,-0.446817,0.00383518,0.0791898,0.311428,0.0144998,51,41,427.125
-533.043,0.96153,0.00650696,10,1023,0,537.266,-1.89203,-1.90727,1.44288,-1.61533,8.65032e+07,2.18072e+08,-1.3794,0.0053985,0.011591,0.946793,0.0384671,51,41,170.665
-535.614,0.735183,0.0075413,10,1023,0,538.567,-1.77204,-1.97225,1.37923,-1.5506,9.71293e+07,2.03109e+08,-1.43157,0.0113979,0.00346821,0.929287,0.0449403,51,41,156.318
-537.347,0.99134,0.00642401,10,1023,0,539.73,-1.92271,-1.92694,-0.59293,-1.37085,1.03103e+08,1.89462e+08,-1.6359,0.00386433,0.00913248,0.386944,0.0629147,51,41,100.127
-537.883,0.904252,0.00897161,9,671,0,540.469,-1.85581,-1.85162,1.61066,-1.90966,1.00545e+08,1.96515e+08,0.467115,0.00720956,0.0185469,0.992931,0.00903433,51,41,678.457
-533.045,0.992181,0.00905676,10,1023,0,538.571,-1.87845,-1.87009,1.27387,-1.83431,9.81996e+07,1.94442e+08,-0.553294,0.00607731,0.0162391,0.900314,0.0165694,51,41,397.844
-532.211,0.992286,0.00643164,10,1023,0,536.016,-1.88323,-1.90929,1.48269,-1.74835,1.01287e+08,2.16165e+08,-1.05801,0.00583856,0.0113386,0.957739,0.0251649,51,41,259.048
-532.824,0.986338,0.00782419,10,1023,0,537.18,-1.8253,-1.98139,-0.420834,-1.58565,9.34984e+07,2.24459e+08,-1.4097,0.0087349,0.00232608,0.434271,0.0414347,51,41,162.334
-533.952,0.954159,0.00719848,10,1023,0,539.884,-1.96613,1.0701,1.36228,-1.59454,8.34148e+07,2.29467e+08,-1.44107,0.00169351,0.383762,0.924628,0.0405465,51,41,153.704
-533.417,0.999518,0.00642021,10,1023,0,536.168,-1.95599,-1.87128,-0.128982,-0.59679,8.80246e+07,2.23992e+08,-1.82889,0.00220068,0.0160904,0.51453,0.140321,51,41,47.0541
-532.523,0.998782,0.00973393,10,1023,0,538.094,-1.9509,-1.03825,1.48018,-1.71695,8.61441e+07,2.23563e+08,-1.18283,0.00245491,0.120219,0.95705,0.0283052,51,41,224.721
-534.431,0.992759,0.00421967,10,1023,0,537.504,-1.9544,0.718915,1.79379,-1.72604,8.64845e+07,2.20647e+08,-1.15632,0.00228012,0.339864,1.04329,0.0273963,51,41,232.011
-533.664,0.999972,0.00983639,10,1023,0,535.805,-1.86249,-1.94485,-1.30907,-1.89344,9.5132e+07,1.94384e+08,0.148958,0.00687569,0.00689437,0.190006,0.0106562,51,41,590.963
-532.776,0.98456,0.00415291,10,1023,0,537.397,-1.88552,-1.86781,1.6912,-1.78688,9.86772e+07,1.88535e+08,-0.887042,0.00572406,0.0165239,1.01508,0.0213115,51,41,306.063
-531.9,1,0.00573086,10,1023,0,534.031,-1.85102,-1.95044,-0.36161,-1.85628,1.00144e+08,1.76873e+08,-0.376597,0.00744894,0.00619549,0.450557,0.0143722,51,41,446.436
-531.682,0.999966,0.00581651,10,1023,0,532.922,-1.83388,-1.92575,1.35442,-1.87361,9.75205e+07,1.80614e+08,-0.119487,0.00830593,0.00928077,0.922464,0.0126389,51,41,517.141
-533.87,0.988908,0.00848279,10,1023,0,536.268,-1.71088,-1.9505,1.68387,-1.91946,1.09101e+08,1.86812e+08,0.978166,0.0144561,0.006187,1.01306,0.00805386,51,41,818.996
-533.392,0.999589,0.00376926,10,1023,0,537.98,-1.95393,-1.66707,-0.776935,-1.69999,1.1116e+08,1.86476e+08,-1.23983,0.00230357,0.0416161,0.336343,0.0300011,51,41,209.047
-533.514,0.932379,0.00641846,8,255,0,537.836,-1.96357,-1.28222,-1.19856,-1.58344,1.10705e+08,1.86738e+08,-1.4424,0.00182142,0.0897229,0.220396,0.041656,51,41,153.339
-535.673,0.688499,0.0105101,10,1023,0,540.276,-1.89656,-0.778211,-1.39341,-1.88766,1.13628e+08,2.25632e+08,0.0836137,0.00517215,0.152724,0.166812,0.0112336,51,41,572.994
-537.428,0.998041,0.00634635,10,1023,0,541.623,-1.70827,-1.97814,1.94992,0.0899803,1.13708e+08,2.40134e+08,-1.87931,0.0145863,0.00273242,1.08623,0.208998,51,41,33.1886
-534.804,0.947889,0.00787664,10,1023,0,541.25,-1.81333,-1.91258,1.97983,-1.89466,1.26873e+08,2.16092e+08,0.239836,0.00933356,0.010928,1.09445,0.0105341,51,41,615.955
-536.026,0.982888,0.00754457,9,511,0,538.373,-1.95382,-1.87498,-1.85045,-1.70434,1.28794e+08,2.09923e+08,-1.2257,0.00230912,0.0156274,0.0411258,0.0295656,51,41,212.931
-540.002,0.771778,0.00838246,10,1023,0,543.317,-1.97373,-1.74928,1.92214,-1.07722,1.39415e+08,2.12896e+08,-1.60495,0.00131366,0.0313404,1.07859,0.092278,51,41,108.639
-538.908,0.998535,0.0096975,6,127,0,541.242,-1.97221,-1.74072,1.88379,-1.13947,1.39385e+08,2.12707e+08,-1.62877,0.00138939,0.0324106,1.06804,0.0860533,51,41,102.089
-538.885,0.995658,0.0103551,10,1023,0,541.688,-1.91572,-0.665367,1.82087,-1.81421,1.42049e+08,1.92273e+08,-0.742412,0.00421383,0.166829,1.05074,0.0185789,51,41,345.837
-535.418,0.999064,0.00605752,10,1023,0,542.157,-1.92537,-1.96769,-1.51563,-0.689717,1.33131e+08,1.78323e+08,-1.81733,0.00373137,0.00403885,0.133201,0.131028,51,41,50.2335
-534.993,0.999894,0.00813768,9,511,0,536.771,-1.65865,-1.98571,1.86522,-1.12983,1.34552e+08,1.78002e+08,-1.69443,0.0170675,0.00178588,1.06293,0.0870173,51,41,84.0304
-532.892,0.967517,0.00397261,10,1023,0,536.819,-1.83412,-1.96037,1.01922,-1.70879,1.36368e+08,1.75209e+08,-1.15406,0.00829386,0.00495418,0.830285,0.029121,51,41,232.634
-534.935,0.999533,0.00704209,10,1023,0,538.556,-1.95212,-1.09531,1.95675,-1.68768,1.26597e+08,1.9734e+08,-1.25278,0.00239403,0.113086,1.08811,0.031232,51,41,205.486
-531.939,0.99858,0.00423703,10,1023,0,536.129,-1.86914,-1.84945,1.62951,-1.86553,1.25872e+08,1.99973e+08,-0.271192,0.00654324,0.0188183,0.998116,0.0134468,51,41,475.422
-532.016,0.990153,0.00484905,10,1023,0,532.862,-1.77248,-1.97666,-0.190604,-1.87001,1.2563e+08,1.99229e+08,-0.125385,0.0113758,0.00291738,0.497584,0.0129989,51,41,515.519
-532.179,0.98308,0.00564706,10,1023,0,533.351,-1.89386,-1.63215,1.22621,-1.86124,1.27935e+08,1.99346e+08,-0.322463,0.00530675,0.045981,0.887206,0.0138755,51,41,461.323
-534.056,0.81692,0.006669,10,1023,0,539.076,-1.92028,-1.94173,-1.40277,-1.76649,1.30258e+08,2.22704e+08,-0.991679,0.00398602,0.00728321,0.164238,0.0233509,51,41,277.288
-535.113,0.897858,0.00946259,10,1023,0,540.864,-1.97145,-1.46763,-1.34571,-1.31653,1.45614e+08,2.01417e+08,-1.64672,0.00142732,0.0665462,0.179929,0.0683473,51,41,97.1527
-535.676,0.993559,0.00473915,9,1007,0,539.379,-1.89587,1.72756,-0.369364,-1.89474,1.45123e+08,1.99904e+08,0.216608,0.00520641,0.465945,0.448425,0.010526,51,41,609.567
-534.423,0.983262,0.00585536,10,1023,0,537.67,-1.71284,-1.98459,1.2715,-1.43904,1.38674e+08,2.04684e+08,-1.55003,0.0143581,0.00192679,0.899663,0.0560961,51,41,123.741
-533.257,0.99101,0.0100861,10,1023,0,535.828,-1.87103,-1.23569,0.623752,-1.91078,1.3685e+08,1.82339e+08,0.533421,0.00644851,0.0955389,0.721532,0.00892215,51,41,696.691
-535.281,0.99792,0.00833687,10,1023,0,539.264,-1.82417,-1.96454,1.88328,-1.70593,1.39365e+08,1.6174e+08,-1.17104,0.00879149,0.00443206,1.0679,0.0294067,51,41,227.965
-535.12,0.913517,0.00792173,9,511,0,538.63,-1.81256,-1.95743,1.86978,-1.61675,1.39593e+08,1.61852e+08,-1.35082,0.0093718,0.00532134,1.06419,0.0383254,51,41,178.524
-537.83,0.702355,0.00798699,9,511,0,541.441,-1.89245,-1.91484,1.77992,-1.52657,1.3876e+08,1.61157e+08,-1.47457,0.00537732,0.0106455,1.03948,0.0473431,51,41,144.493
-536.115,0.953467,0.00872478,9,1023,0,541.082,-1.74911,-1.98892,-0.268054,-0.885296,1.39808e+08,1.59509e+08,-1.76433,0.0125444,0.00138452,0.476285,0.11147,51,41,64.8102
-536.01,0.996221,0.00935102,9,511,0,539.852,-1.72807,-1.94211,0.137893,-1.93737,1.37647e+08,1.64561e+08,1.84895,0.0135967,0.00723612,0.587921,0.00626291,51,41,1058.46
-537.554,0.967217,0.00819489,8,511,0,544.852,-1.48062,-1.99514,0.972994,-0.982678,1.39829e+08,1.67813e+08,-1.68856,0.025969,0.000607849,0.817573,0.101732,51,41,85.6459
-533.634,0.994658,0.00446173,9,1023,0,543.417,-1.80033,-1.93053,-0.181061,-1.90842,1.39409e+08,1.65552e+08,0.577086,0.00998359,0.0086841,0.500208,0.0091583,51,41,708.699
-532.693,0.969438,0.0077963,10,1023,0,539.03,-1.91256,-1.44428,0.17216,-1.84854,1.26917e+08,1.48679e+08,-0.45855,0.00437221,0.069465,0.597344,0.0151459,51,41,423.899
-533.183,0.965441,0.00707866,10,1023,0,535.56,-1.92574,-0.805792,0.403644,-1.83545,1.34754e+08,1.58061e+08,-0.578135,0.00371318,0.149276,0.661002,0.0164549,51,41,391.013
-533.624,0.998774,0.0106451,10,1023,0,534.526,-1.94891,-1.80886,1.35357,-1.29907,1.38099e+08,1.63721e+08,-1.6556,0.00255456,0.0238926,0.922231,0.070093,51,41,94.709
-532.101,0.998659,0.0100914,10,1023,0,538.94,-1.93013,-1.35622,0.488146,-1.81882,1.23927e+08,1.9111e+08,-0.74904,0.00349368,0.0804731,0.68424,0.0181183,51,41,344.014
-533.201,0.830545,0.00825418,10,1023,0,534.871,-1.66495,-1.98475,0.692027,-1.90042,1.17963e+08,1.89601e+08,0.506843,0.0167527,0.0019065,0.740307,0.00995766,51,41,689.382
-532.885,0.99729,0.00661174,10,1023,0,535.668,-1.89558,-1.93901,0.770894,-1.41752,1.16029e+08,1.96556e+08,-1.59086,0.0052211,0.00762333,0.761996,0.0582477,51,41,112.512
-533.381,0.996311,0.0095388,7,255,0,537.188,-1.88012,-1.95315,0.973836,-1.47078,1.16137e+08,1.96533e+08,-1.54087,0.00599403,0.00585593,0.817805,0.0529218,51,41,126.26
-533.869,0.99756,0.00896002,9,511,0,535.342,-1.86651,0.941667,0.724467,-1.91843,1.17648e+08,1.95745e+08,0.817873,0.00667452,0.367708,0.749228,0.00815729,51,41,774.915
-535.509,0.914291,0.00625132,9,1023,0,539.629,-1.69753,-1.98683,1.49172,-1.43443,1.1661e+08,1.99162e+08,-1.52003,0.0151234,0.00164677,0.960223,0.0565565,51,41,131.992
-538.785,0.990372,0.010162,10,1023,0,541.927,-1.97413,-1.8322,0.563205,1.098,1.20525e+08,2.28897e+08,-1.89693,0.00129336,0.0209745,0.704881,0.3098,51,41,28.3445
-537.766,0.968031,0.00961435,9,767,0,541.806,-1.95926,-1.95001,-1.63526,0.1935,1.2158e+08,2.27058e+08,-1.8887,0.002037,0.00624917,0.100302,0.21935,51,41,30.6062
