# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = PyrMichMent_model
# start_datetime = 2025-04-04 14:51:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
#     num_chains = 1 (Default)
# id = 2
# data
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_2.data.R
# init = 2 (Default)
# random
#   seed = 141761548 (Default)
# output
#   file = c:\IBECPostDocDrive\2024_01_16_NCvsKR\DataProcessingInference\BayesianInference\tmp\PyrMichMent_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,kin,kf,kr,kpl,T1_P,T1_X,LDH,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,inits.1
-539.135,0.850929,0.00799894,10,1023,0,541.15,-1.99316,-1.18581,0.73598,-1.77984,6.96342e+07,4.40888e+07,-1.56443,0.0017103,0.203547,0.683995,0.0550402,51,41,119.781
-541.94,0.977899,0.00609307,8,415,0,545.187,-1.99173,-1.69708,1.84141,-1.71905,6.90181e+07,4.40916e+07,-1.67436,0.00206767,0.075731,0.960352,0.0702368,51,41,89.5524
-539.893,0.998552,0.00742083,10,1023,0,546.876,-1.92616,-1.99792,-0.931792,-1.96146,8.14843e+07,4.3439e+07,0.678104,0.018461,0.000519191,0.267052,0.00963432,51,41,736.479
-535.943,0.991547,0.00683553,9,511,0,541.534,-1.98171,-1.87595,1.66746,-1.93626,8.40549e+07,4.3852e+07,-0.558209,0.00457235,0.0310126,0.916864,0.0159359,51,41,396.493
-537.209,0.941359,0.00501062,10,1023,0,539.816,-1.92874,-1.99359,1.21112,-1.79285,8.88065e+07,4.40781e+07,-1.50257,0.0178151,0.0016037,0.802781,0.051788,51,41,136.792
-536.942,0.999762,0.00552729,10,1023,0,538.661,-1.98837,-0.599635,-0.0961915,-1.92802,9.31977e+07,4.38583e+07,-0.729729,0.00290772,0.350091,0.475952,0.0179949,51,41,349.325
-537.927,0.98089,0.0083487,10,1023,0,541.333,-1.94125,-1.99713,-1.33447,-1.89657,6.91555e+07,4.24651e+07,-1.05424,0.0146882,0.00071783,0.166383,0.0258569,51,41,260.083
-536.504,0.890185,0.00778251,10,1023,0,540.478,-1.96376,-1.98086,1.63313,-1.83744,6.33732e+07,4.24879e+07,-1.3993,0.00906023,0.0047842,0.908283,0.0406392,51,41,165.192
-538.271,0.962531,0.00403874,10,1023,0,539.686,-1.93398,-1.98682,1.60021,-1.97177,6.1792e+07,4.2152e+07,1.56935,0.0165048,0.00329446,0.900053,0.0070566,51,41,981.571
-536.665,0.996518,0.00619823,10,1023,0,545.776,-1.99242,-1.93932,-0.807555,-1.68737,5.88898e+07,4.2362e+07,-1.69547,0.00189554,0.0151711,0.298111,0.0781574,51,41,83.7467
-536.911,0.997933,0.00444573,10,1023,0,541.07,-1.97885,-1.66005,1.90177,-1.95421,7.10277e+07,4.25543e+07,0.00997355,0.00528641,0.0849872,0.975442,0.0114474,51,41,552.743
-540.434,0.825092,0.0043581,10,1023,0,542.892,-1.97865,-1.52432,1.87694,-1.95626,7.12445e+07,4.25468e+07,0.0252077,0.00533656,0.11892,0.969235,0.0109358,51,41,556.932
-536.985,0.997333,0.00404099,10,1023,0,542.042,-1.97815,-0.921259,0.812654,-1.96069,7.17693e+07,4.21703e+07,0.279861,0.00546295,0.269685,0.703163,0.00982779,51,41,626.962
-537.227,0.994134,0.00787972,10,1023,0,540.195,-1.95564,-1.97785,1.94033,-1.95546,9.13294e+07,4.18653e+07,0.158285,0.011091,0.00553827,0.985082,0.0111362,51,41,593.528
-537.595,0.999856,0.00400526,10,1023,0,541.996,-1.98127,-1.97763,-1.56503,-1.92609,8.78022e+07,4.15364e+07,-0.750972,0.00468159,0.00559225,0.108742,0.0184768,51,41,343.483
-536.847,0.99999,0.0056824,10,1023,0,539.87,-1.94781,-1.9795,1.89489,-1.95965,8.07833e+07,4.15874e+07,0.410093,0.0130475,0.00512549,0.973724,0.0100866,51,41,662.775
-537.641,0.978866,0.00566144,10,1023,0,543.457,-1.98389,-1.78419,1.95968,-1.92731,8.19738e+07,4.13359e+07,-0.743493,0.00402643,0.0539514,0.989921,0.0181713,51,41,345.54
-535.689,0.978052,0.00404753,10,1023,0,540.552,-1.96541,-1.97586,1.43445,-1.90848,8.33313e+07,4.13038e+07,-0.954209,0.00864689,0.00603551,0.858613,0.0228803,51,41,287.592
-535.595,0.997452,0.00605666,9,511,0,536.822,-1.95488,-1.98153,1.45843,-1.95712,8.31584e+07,4.13071e+07,0.243429,0.0112791,0.00461858,0.864609,0.0107197,51,41,616.943
-537.824,0.989132,0.00584964,9,767,0,540.678,-1.98844,1.18496,-0.722859,-1.91686,8.52589e+07,4.11745e+07,-0.895173,0.00288897,0.796241,0.319285,0.0207859,51,41,303.828
-536.724,0.752507,0.00867235,10,1023,0,542.09,-1.97047,-1.86046,-0.196764,-1.96668,9.0874e+07,4.27567e+07,0.802437,0.00738259,0.0348845,0.450809,0.00833019,51,41,770.67
-537.861,0.992669,0.00685868,10,1023,0,540.161,-1.98522,-1.70659,-1.47819,-1.94012,8.97812e+07,4.30509e+07,-0.491747,0.00369452,0.0733528,0.130453,0.0149711,51,41,414.77
-536.369,0.999577,0.00457786,10,1023,0,542.559,-1.98016,-1.57973,1.60636,-1.9531,9.27886e+07,4.42339e+07,-0.0204435,0.0049598,0.105067,0.90159,0.0117244,51,41,544.378
-537.067,0.999315,0.00844463,8,511,0,537.692,-1.97866,-1.7818,1.83699,-1.94616,9.32016e+07,4.42344e+07,-0.258285,0.00533542,0.0545494,0.959246,0.013459,51,41,478.972
-535.829,0.982317,0.00452104,10,1023,0,540.349,-1.98067,-1.95175,0.320243,-1.91895,9.95531e+07,4.37385e+07,-0.827245,0.00483201,0.0120637,0.580061,0.0202616,51,41,322.507
-536.952,0.998669,0.00377614,10,1023,0,539.134,-1.92842,-1.99391,1.3609,-1.73783,1.0117e+08,4.34892e+07,-1.59953,0.0178952,0.00152233,0.840226,0.0655428,51,41,110.129
-537.64,0.928552,0.00726201,10,1023,0,540.992,-1.98642,-1.19499,0.825904,-1.93984,1.055e+08,4.23904e+07,-0.500387,0.00339403,0.201252,0.706476,0.0150395,51,41,412.393
-539.649,0.91575,0.00736028,10,1023,0,543.805,-1.95281,-1.9945,-1.59185,0.1748,1.07683e+08,4.34898e+07,-1.95308,0.0117974,0.0013742,0.102038,0.5437,51,41,12.9035
-541.049,0.950578,0.00524795,5,63,0,542.479,-1.94974,-1.99107,-1.56931,0.191201,1.07735e+08,4.34683e+07,-1.95547,0.0125662,0.00223198,0.107673,0.5478,51,41,12.2468
-540.419,0.946574,0.00501711,10,1023,0,547.665,-1.99383,-0.21558,1.59638,-1.84302,1.1004e+08,4.24981e+07,-1.42654,0.00154157,0.446105,0.899096,0.0392446,51,41,157.702
-538.077,0.987304,0.00909759,8,511,0,541.772,-1.99276,-1.61074,1.87167,-1.73012,1.09503e+08,4.2386e+07,-1.64637,0.00180941,0.0973157,0.967918,0.067471,51,41,97.2487
-537.199,0.99314,0.00423468,10,1023,0,541.515,-1.98431,-1.20834,1.37256,-1.94744,1.06588e+08,4.26517e+07,-0.281694,0.00392286,0.197916,0.843141,0.0131403,51,41,472.534
-539.479,0.912829,0.00737307,10,1023,0,542.735,-1.97319,0.674755,-1.73991,-1.97063,1.00273e+08,4.24868e+07,1.14971,0.00670243,0.668689,0.0650221,0.00734137,51,41,866.171
-541.181,0.889498,0.00563363,10,1023,0,543.108,-1.98371,-1.92819,1.92422,-1.79572,1.06961e+08,4.26508e+07,-1.52077,0.00407174,0.0179532,0.981056,0.051071,51,41,131.789
-540.512,0.999994,0.00350549,10,1023,0,544.108,-1.97324,-0.247506,1.84801,-1.96722,1.01782e+08,4.28692e+07,0.718686,0.00668903,0.438124,0.962002,0.00819418,51,41,747.639
-539.229,0.995909,0.00470129,10,1023,0,544.665,-1.94423,-1.99794,-1.37929,-1.67631,1.13153e+08,4.38817e+07,-1.68091,0.0139421,0.000515577,0.155177,0.0809224,51,41,87.7489
-539.322,0.975537,0.00642263,10,1023,0,543.605,-1.97985,-1.35837,1.95504,-1.9487,1.22096e+08,4.25671e+07,-0.184519,0.00503786,0.160407,0.988761,0.0128238,51,41,499.257
-536.751,0.999917,0.00550162,8,351,0,542.738,-1.97084,-1.9766,1.47045,-1.91505,1.2202e+08,4.26429e+07,-0.879176,0.00728992,0.00585012,0.867612,0.0212386,51,41,308.226
-536.647,0.999449,0.00315544,10,1023,0,539.173,-1.92618,-1.98991,1.33431,-1.96543,1.21615e+08,4.23172e+07,0.921516,0.0184548,0.00252134,0.833577,0.00864252,51,41,803.417
-540.566,0.786094,0.00624363,9,1023,0,544.022,-1.98778,-1.95518,-0.65987,-0.695051,1.25141e+08,4.31198e+07,-1.92904,0.00305553,0.0112056,0.335033,0.326237,51,41,19.5132
-537.102,0.99882,0.00738618,10,1023,0,541.391,-1.99409,-1.87114,1.08163,-0.249546,1.33545e+08,4.24773e+07,-1.93795,0.00147698,0.032216,0.770408,0.437614,51,41,17.065
-536.577,0.846785,0.008677,10,1023,0,540.776,-1.99454,-1.09708,1.30387,-1.74245,1.26594e+08,4.19093e+07,-1.6236,0.00136498,0.225731,0.825968,0.0643878,51,41,103.51
-535.863,0.976889,0.00862959,8,255,0,538.765,-1.98577,-1.88662,-0.539282,-1.92448,1.25755e+08,4.18911e+07,-0.770484,0.00355696,0.0283452,0.365179,0.01888,51,41,338.117
-536.369,0.721217,0.00780824,10,1023,0,540.585,-1.95018,-1.98324,1.42547,-1.96014,1.20066e+08,4.10919e+07,0.389452,0.0124555,0.00418984,0.856368,0.00996624,51,41,657.099
-535.829,0.991319,0.00824003,10,1023,0,539.668,-1.99133,-1.47157,1.62951,-1.85174,1.08354e+08,4.02088e+07,-1.37921,0.00216651,0.132108,0.907377,0.0370647,51,41,170.718
-535.737,0.953978,0.0064197,10,1023,0,539.622,-1.93985,-1.98743,1.58986,-1.95881,9.03382e+07,3.90477e+07,0.402966,0.0150375,0.00314355,0.897464,0.010297,51,41,660.816
-537.107,0.880246,0.00715833,10,1023,0,539.913,-1.9887,-1.94007,-0.822745,-1.85421,8.30008e+07,3.87665e+07,-1.37497,0.00282564,0.0149826,0.294314,0.0364484,51,41,171.883
-535.418,0.929931,0.00705058,10,1023,0,539.864,-1.99186,-1.72838,1.38221,-1.82214,9.46472e+07,3.8368e+07,-1.47678,0.00203436,0.0679045,0.845553,0.0444638,51,41,143.886
-537.75,0.981385,0.00311743,10,1023,0,540.726,-1.92803,-1.99366,1.74689,-1.61005,9.56908e+07,3.83351e+07,-1.72754,0.0179925,0.00158574,0.936723,0.0974876,51,41,74.9266
-535.827,0.998898,0.00543344,10,1023,0,540.471,-1.99357,-1.84063,1.082,-1.65917,1.023e+08,3.81851e+07,-1.70956,0.0016076,0.0398433,0.770501,0.0852074,51,41,79.8717
-538.07,0.908707,0.00754838,10,1023,0,542.012,-1.98942,-1.93273,1.63862,-1.30501,1.09548e+08,3.93027e+07,-1.86109,0.00264538,0.016818,0.909656,0.173747,51,41,38.1999
-537.952,0.883949,0.00425924,10,1023,0,543.439,-1.99246,-0.394829,-0.0204581,-1.87612,1.0618e+08,3.85423e+07,-1.25506,0.00188539,0.401293,0.494885,0.0309701,51,41,204.858
-537.06,0.873105,0.00602028,10,1023,0,540.882,-1.99312,-1.86373,1.28259,-0.611811,9.97935e+07,3.85861e+07,-1.9295,0.00171905,0.0340664,0.820647,0.347047,51,41,19.3866
-536.507,0.994566,0.00642381,10,1023,0,539.747,-1.99166,-1.56326,-0.241016,-1.87054,9.6214e+07,4.04233e+07,-1.27773,0.00208392,0.109184,0.439746,0.0323649,51,41,198.626
-536.226,0.998903,0.00750572,10,1023,0,539.511,-1.99409,-1.8706,0.949435,-1.30493,1.01184e+08,3.92596e+07,-1.84873,0.00147669,0.0323505,0.737359,0.173768,51,41,41.5996
-536.604,0.996282,0.00571287,10,1023,0,539.108,-1.99195,-1.90338,0.240738,-1.27704,1.06696e+08,3.97435e+07,-1.86631,0.00201275,0.0241538,0.560185,0.18074,51,41,36.7645
-537.193,0.999912,0.00371392,10,1023,0,543.708,-1.99396,-1.87738,1.13206,0.704099,1.07207e+08,3.98317e+07,-1.95962,0.00151041,0.0306555,0.783016,0.676025,51,41,11.1046
-536.25,0.989299,0.00876455,10,1023,0,539.853,-1.98538,-1.11518,0.487481,-1.94186,1.20087e+08,3.92142e+07,-0.419742,0.00365486,0.221205,0.62187,0.0145359,51,41,434.571
-536.384,0.723679,0.00892027,10,1023,0,539.121,-1.99392,-1.7579,-0.703475,-1.70949,1.24779e+08,4.01585e+07,-1.67142,0.00151945,0.0605257,0.324131,0.0726287,51,41,90.3607
-537.394,0.872533,0.00722933,10,1023,0,540.625,-1.98726,-1.97104,-0.550428,-1.65338,1.36303e+08,4.04081e+07,-1.72839,0.00318468,0.00724069,0.362393,0.086656,51,41,74.6935
-536.519,0.960802,0.00599068,10,1023,0,540.705,-1.99294,-1.92274,-0.0489171,-0.998726,1.38527e+08,4.04875e+07,-1.90165,0.00176496,0.0193142,0.487771,0.250319,51,41,27.0466
-535.64,0.982017,0.00896775,10,1023,0,538.54,-1.99198,-1.50126,0.929935,-1.84846,1.38949e+08,4.11948e+07,-1.38054,0.00200476,0.124685,0.732484,0.0378852,51,41,170.351
-536.306,0.99995,0.00314521,7,255,0,538.974,-1.99439,-1.12712,0.438295,-1.74335,1.38891e+08,4.11631e+07,-1.62495,0.00140317,0.218219,0.609574,0.0641636,51,41,103.138
-535.625,0.995608,0.00562361,10,1023,0,538.308,-1.97788,-1.93483,0.924561,-1.92838,1.3751e+08,4.17816e+07,-0.716653,0.00553122,0.0162931,0.73114,0.0179044,51,41,352.92
-535.551,0.976292,0.00335046,10,1023,0,538.172,-1.97576,-1.90591,1.07331,-1.94499,1.38993e+08,4.17805e+07,-0.287133,0.00606088,0.0235228,0.768328,0.0137519,51,41,471.038
-537.039,0.999142,0.00646049,10,1023,0,538.09,-1.93508,-1.99625,0.128961,-1.83529,1.37676e+08,4.21687e+07,-1.34954,0.0162311,0.000937859,0.53224,0.041178,51,41,178.876
-536.089,0.973262,0.00491798,10,1023,0,538.626,-1.97649,-1.95831,0.684229,-1.93445,1.40974e+08,4.24634e+07,-0.543947,0.00587814,0.0104222,0.671057,0.016387,51,41,400.414
-536.847,0.999266,0.00425334,10,1023,0,538.634,-1.98239,-1.75142,1.72418,-1.93375,1.36895e+08,4.23528e+07,-0.578927,0.00440131,0.0621462,0.931045,0.0165615,51,41,390.795
-535.614,0.999857,0.00657405,10,1023,0,538.609,-1.98467,-1.88142,1.15648,-1.89821,1.3685e+08,4.30037e+07,-1.09529,0.00383241,0.0296442,0.78912,0.0254477,51,41,248.796
-536.062,0.999903,0.00745734,9,511,0,539.576,-1.99331,-1.86733,-0.984292,-1.73094,1.35887e+08,4.29261e+07,-1.64912,0.00167225,0.0331683,0.253927,0.0672639,51,41,96.4931
-535.87,0.994284,0.00687501,10,1023,0,540.48,-1.98838,-1.79771,0.69401,-1.87217,1.30878e+08,4.3175e+07,-1.2698,0.00290483,0.0505715,0.673502,0.0319575,51,41,200.805
-535.371,0.980945,0.00333375,10,1023,0,537.298,-1.95748,-1.98184,0.689405,-1.95906,1.32845e+08,4.25835e+07,0.361712,0.0106296,0.00454104,0.672351,0.0102362,51,41,649.471
-535.132,0.99911,0.0044542,10,1023,0,536.274,-1.96026,-1.97653,0.383799,-1.9549,1.33e+08,4.26203e+07,0.117259,0.00993409,0.00586742,0.59595,0.0112753,51,41,582.246
-534.946,0.996203,0.00659471,8,511,0,538.032,-1.95371,-1.98191,0.529994,-1.95911,1.32937e+08,4.26346e+07,0.342055,0.0115719,0.00452273,0.632498,0.010222,51,41,644.065
-535.45,0.954053,0.00525044,10,1023,0,539.716,-1.95457,-1.98994,-0.519712,-1.95507,1.31706e+08,4.27234e+07,0.114662,0.011357,0.00251564,0.370072,0.0112329,51,41,581.532
-537.36,0.986046,0.00539675,10,1023,0,540.178,-1.98813,1.50918,1.25792,-1.92205,1.23505e+08,4.40771e+07,-0.821109,0.00296757,0.877296,0.814479,0.0194875,51,41,324.195
-536.925,0.744649,0.00609111,10,1023,0,541.946,-1.97419,-1.9844,-0.598796,-1.90953,1.17598e+08,4.39568e+07,-0.928981,0.00645344,0.0038991,0.350301,0.0226163,51,41,294.53
-537.38,0.953684,0.00806145,8,511,0,538.486,-1.9745,-1.98315,-0.209752,-1.88663,1.17734e+08,4.39438e+07,-1.18181,0.00637457,0.00421163,0.447562,0.0283429,51,41,225.002
-536.963,0.997124,0.00538145,8,411,0,538.017,-1.97905,-1.96248,0.366288,-1.89612,1.17964e+08,4.3925e+07,-1.06804,0.00523834,0.00937879,0.591572,0.0259693,51,41,256.288
-537.264,0.996438,0.00699579,10,1023,0,539.808,-1.95983,-1.97767,-0.0518337,-1.96695,1.3195e+08,4.27555e+07,0.768387,0.0100433,0.00558373,0.487042,0.00826269,51,41,761.306
-538.269,0.995266,0.00310891,10,1023,0,541.528,-1.97902,-1.43337,0.659954,-1.96119,1.29881e+08,4.28025e+07,0.283852,0.00524392,0.141657,0.664989,0.00970169,51,41,628.059
-540.93,0.998248,0.00615036,10,1023,0,543.504,-1.98898,-1.93501,-0.877667,1.70013,1.38234e+08,4.17747e+07,-1.97295,0.00275597,0.0162479,0.280583,0.925033,51,41,7.43825
-540.958,0.957009,0.00776101,6,87,0,542.753,-1.98833,-1.91685,-0.577731,1.54036,1.3822e+08,4.17622e+07,-1.97353,0.00291801,0.0207886,0.355567,0.885091,51,41,7.27962
-537.484,0.985089,0.00393186,9,1023,0,544.475,-1.9913,-1.91883,-0.0119224,0.209526,1.36739e+08,4.17999e+07,-1.95629,0.00217473,0.0202928,0.497019,0.552381,51,41,12.0209
-536.099,0.998812,0.00444815,10,1023,0,541.753,-1.98609,-1.95089,-0.898831,-1.90098,1.323e+08,4.18981e+07,-1.07452,0.00347836,0.0122787,0.275292,0.0247546,51,41,254.508
-535.08,0.998206,0.00868517,10,1023,0,541.064,-1.96787,-1.95954,0.0474032,-1.96021,1.1387e+08,4.00205e+07,0.322466,0.00803137,0.0101156,0.511851,0.00994827,51,41,638.678
-535.753,0.93417,0.00554481,9,511,0,537.764,-1.98328,-1.94591,0.749468,-1.86257,1.15093e+08,4.02461e+07,-1.30522,0.00418068,0.0135233,0.687367,0.0343565,51,41,191.063
-538.721,0.880004,0.00673359,9,511,0,541.039,-1.92226,-1.99547,0.450011,0.377784,1.16184e+08,3.99924e+07,-1.95195,0.019435,0.00113311,0.612503,0.594446,51,41,13.2134
-540.164,0.782394,0.00862196,5,31,0,541.308,-1.91846,-1.99384,0.421088,0.188043,1.16378e+08,4.00029e+07,-1.94935,0.0203858,0.00153957,0.605272,0.547011,51,41,13.9295
-541.196,0.999876,0.00788875,5,31,0,542.607,-1.92787,-1.99561,0.443872,0.283309,1.16209e+08,4.00127e+07,-1.95056,0.0180317,0.00109819,0.610968,0.570827,51,41,13.5955
-540.346,0.789846,0.00845636,10,1023,0,546.233,-1.98976,-1.93897,-0.305297,-1.27203,1.23355e+08,4.00118e+07,-1.86421,0.00255963,0.0152569,0.423676,0.181993,51,41,37.3413
-539.716,0.996358,0.00554686,10,1023,0,545.848,-1.99465,-1.22503,-0.281288,-1.79228,1.26688e+08,3.86282e+07,-1.52184,0.00133779,0.193744,0.429678,0.0519289,51,41,131.494
-537.571,0.980921,0.00492499,8,319,0,546.514,-1.99279,1.26342,-0.0489332,-1.8538,1.25557e+08,3.87483e+07,-1.37914,0.00180213,0.815854,0.487767,0.036551,51,41,170.736
-536.209,0.999627,0.008728,10,1023,0,540.34,-1.99327,-0.250227,-0.515902,-1.84696,1.27595e+08,3.88892e+07,-1.39855,0.00168321,0.437443,0.371025,0.0382598,51,41,165.398
-535.651,0.997648,0.00313093,9,511,0,544.337,-1.98767,-1.45579,0.155814,-1.92583,1.27221e+08,3.88344e+07,-0.776713,0.00308304,0.136054,0.538953,0.0185414,51,41,336.404
-535.497,0.999972,0.00789335,10,1023,0,537.808,-1.94644,-1.99192,-0.271606,-1.94711,1.21407e+08,3.79138e+07,-0.16187,0.0133901,0.0020195,0.432099,0.0132236,51,41,505.486
-538.22,0.608735,0.00822859,10,1023,0,542.817,-1.99129,0.000535453,1.49425,-1.87909,1.21123e+08,3.68201e+07,-1.25642,0.00217747,0.500134,0.873562,0.0302278,51,41,204.483
-538.266,0.976383,0.00497887,10,1023,0,542.161,-1.97176,-1.51102,-1.12026,-1.97145,1.17621e+08,3.77232e+07,1.22316,0.00706037,0.122245,0.219935,0.00713677,51,41,886.368
-537.883,0.978138,0.00639913,10,1023,0,539.635,-1.99388,-1.75868,1.79916,-1.45985,1.2235e+08,3.82124e+07,-1.82043,0.00152968,0.0603295,0.949791,0.135038,51,41,49.3817
-538.457,0.998273,0.00538306,10,1023,0,541.129,-1.99413,-1.9225,-1.44524,0.591267,1.242e+08,3.90542e+07,-1.95757,0.00146631,0.0193747,0.138691,0.647817,51,41,11.6677
-536.811,0.988809,0.00371197,10,1023,0,543.153,-1.99365,-1.94082,-1.14379,-1.41866,1.19087e+08,3.92659e+07,-1.82648,0.00158698,0.0147956,0.214054,0.145334,51,41,47.7182
-535.897,0.993284,0.00591385,10,1023,0,539.725,-1.99266,-0.995664,-0.636238,-1.85699,1.22334e+08,3.8058e+07,-1.35568,0.0018347,0.251084,0.34094,0.0357533,51,41,177.187
-537.207,0.88018,0.00554685,10,1023,0,538.984,-1.99187,-0.27237,-0.366851,-1.88157,1.21613e+08,3.80345e+07,-1.24306,0.00203186,0.431908,0.408287,0.029607,51,41,208.159
-537.519,0.937947,0.00608454,9,1023,0,540.401,-1.99112,-1.87695,1.74325,-1.59672,1.22929e+08,3.79666e+07,-1.75831,0.00221969,0.0307618,0.935812,0.100821,51,41,66.4635
-540.235,0.525847,0.00764124,7,191,0,547.304,-1.97898,-1.96241,1.80214,-1.80932,1.23465e+08,3.78404e+07,-1.48006,0.0052561,0.00939752,0.950534,0.0476702,51,41,142.984
-542.851,0.99999,0.00368086,10,1023,0,548.811,-1.93331,-1.99381,-1.83259,1.66692,1.12902e+08,3.7735e+07,-1.9704,0.0166737,0.0015475,0.0418515,0.91673,51,41,8.14007
-541.763,0.988927,0.00667039,9,511,0,543.732,-1.92505,-1.99531,-1.82913,1.34791,1.12813e+08,3.77515e+07,-1.9685,0.0187364,0.0011727,0.042717,0.836978,51,41,8.66357
-539.981,0.967111,0.00809557,10,1023,0,544.677,-1.98673,-1.50916,1.93447,-1.92967,1.08488e+08,3.65455e+07,-0.737649,0.00331756,0.12271,0.983618,0.0175835,51,41,347.147
-540.31,0.967713,0.00801039,8,511,0,542.364,-1.98531,-1.23986,1.97845,-1.93437,1.09013e+08,3.65192e+07,-0.635684,0.00367227,0.190035,0.994612,0.0164073,51,41,375.187
-537.821,0.999206,0.00539456,9,1023,0,542.25,-1.98126,-0.00261289,1.79618,-1.94986,1.1041e+08,3.64311e+07,-0.166208,0.00468618,0.499347,0.949045,0.0125352,51,41,504.293
-536.895,0.951511,0.00651324,9,511,0,539.293,-1.97598,-0.892267,1.47458,-1.96583,1.09856e+08,3.63044e+07,0.644775,0.00600592,0.276933,0.868644,0.00854324,51,41,727.313
-538.619,0.972065,0.00385582,10,1023,0,544.216,-1.97468,-1.97625,-0.62059,-0.134836,1.16369e+08,3.6834e+07,-1.94766,0.00632893,0.00593849,0.344853,0.466291,51,41,14.3936
-538.879,0.85833,0.00746659,10,1023,0,541.921,-1.93899,-1.99201,-0.0762123,-0.462233,1.21123e+08,3.65834e+07,-1.93256,0.0152513,0.00199676,0.480947,0.384442,51,41,18.547
-537.146,0.997343,0.00738187,10,1023,0,540.574,-1.95028,-1.9943,-0.550169,-0.911405,1.24041e+08,3.68645e+07,-1.90555,0.0124296,0.00142532,0.362458,0.272149,51,41,25.9725
-537.187,0.989315,0.00429415,10,1023,0,539.691,-1.9547,-1.99561,-0.758122,-1.72697,1.19874e+08,3.70118e+07,-1.63016,0.0113243,0.00109829,0.31047,0.068258,51,41,101.706
-536.736,0.992978,0.00869985,5,63,0,537.74,-1.95464,-1.99452,-0.655166,-1.72084,1.19748e+08,3.70039e+07,-1.6416,0.0113406,0.00136903,0.336209,0.0697896,51,41,98.5589
-536.093,0.982901,0.00795308,9,1023,0,539.06,-1.97965,-0.484304,0.779428,-1.95931,1.19899e+08,3.75312e+07,0.221036,0.00508684,0.378924,0.694857,0.0101713,51,41,610.785
-536.439,0.988343,0.00822822,10,1023,0,537.301,-1.98959,-1.74394,-0.365301,-1.90237,1.18494e+08,3.648e+07,-1.0508,0.0026025,0.0640153,0.408675,0.0244075,51,41,261.031
-535.146,0.999995,0.00597895,10,1023,0,537.854,-1.95709,-1.98393,0.819757,-1.93529,1.11813e+08,3.6695e+07,-0.519817,0.0107269,0.00401665,0.704939,0.0161773,51,41,407.05
-538.03,0.901256,0.00468014,10,1023,0,541.778,-1.97337,-1.92378,1.7454,-1.9433,1.02308e+08,3.72169e+07,-0.303549,0.00665849,0.019056,0.93635,0.0141741,51,41,466.524
-536.747,0.998872,0.00616728,10,1023,0,538.901,-1.96442,-1.98871,-0.912866,-1.94736,1.04856e+08,3.65203e+07,-0.165345,0.00889413,0.00282139,0.271784,0.013159,51,41,504.53
-536.756,0.999009,0.00445564,10,1023,0,538.02,-1.96349,-1.97714,1.6444,-1.93511,1.00712e+08,3.63208e+07,-0.550171,0.00912862,0.00571576,0.9111,0.0162221,51,41,398.703
-536.318,0.999824,0.00462016,10,1023,0,537.697,-1.98257,-1.94772,-0.46117,-1.91591,9.91482e+07,3.58894e+07,-0.871114,0.00435694,0.0130698,0.384708,0.0210233,51,41,310.444
-536.605,0.999079,0.00844096,10,1023,0,540.741,-1.98768,-1.94275,-0.446744,-1.85397,1.01901e+08,3.72719e+07,-1.3728,0.00308065,0.0143135,0.388314,0.0365078,51,41,172.479
-535.8,0.999668,0.00483219,10,1023,0,540.246,-1.94207,-1.99245,0.574794,-1.93413,9.64866e+07,3.75216e+07,-0.447972,0.0144832,0.00188794,0.643698,0.0164684,51,41,426.808
-535.442,0.974222,0.00394978,10,1023,0,540.246,-1.98776,-1.65449,-0.259274,-1.91438,9.62636e+07,3.67607e+07,-0.924465,0.00305942,0.0863775,0.435182,0.0214043,51,41,295.772
-535.799,0.977389,0.00351543,10,1023,0,539.514,-1.99396,-1.75357,-0.766123,-1.73738,9.57004e+07,3.67742e+07,-1.63728,0.0015089,0.0616068,0.308469,0.065654,51,41,99.7475
-535.439,0.996121,0.00378219,9,735,0,538.255,-1.99286,-1.68797,1.32446,-1.79133,9.62119e+07,3.6783e+07,-1.55276,0.00178469,0.0780081,0.831116,0.0521677,51,41,122.99
